start generate 128x128 kernel
mat open successfully
feed into vector finished
2.17169e-07	1.88814e-07	9.4426e-08	2.61795e-07	1.85513e-07	1.07773e-07	2.93195e-07	1.85027e-07	1.35746e-07	2.91468e-07	1.99779e-07	1.69184e-07	2.52879e-07	2.29349e-07	2.06961e-07	1.9335e-07	2.60514e-07	2.53834e-07	1.42374e-07	2.75104e-07	3.12797e-07	1.29155e-07	2.6242e-07	3.75999e-07	1.66579e-07	2.3024e-07	4.19891e-07	2.40504e-07	2.0794e-07	3.61419e-07	3.10788e-07	2.37684e-07	2.92238e-07	3.2642e-07	3.40327e-07	2.91865e-07	2.51134e-07	3.80174e-07	3.94013e-07	2.27779e-07	3.07023e-07	5.22181e-07	3.50602e-07	1.58382e-07	4.08838e-07	5.36762e-07	3.05994e-07	2.56961e-07	4.77173e-07	4.94542e-07	3.25279e-07	3.3881e-07	4.71331e-07	4.77994e-07	4.183e-07	4.04733e-07	4.14376e-07	4.62295e-07	5.31928e-07	4.97521e-07	3.8155e-07	3.96266e-07	5.80607e-07	6.63826e-07	4.53403e-07	2.51156e-07	5.04563e-07	7.54648e-07	6.52983e-07	4.08565e-07	3.2903e-07	5.83272e-07	8.33781e-07	6.84248e-07	4.73111e-07	3.8473e-07	5.7528e-07	7.62675e-07	7.54084e-07	6.32125e-07	5.12343e-07	5.59754e-07	6.40699e-07	7.20081e-07	7.26445e-07	7.2217e-07	7.17985e-07	6.90402e-07	6.54756e-07	6.19923e-07	6.34102e-07	7.35676e-07	8.34711e-07	9.3119e-07	8.79441e-07	7.59142e-07	6.42269e-07	5.28842e-07	5.73902e-07	7.28392e-07	8.77803e-07	1.02211e-06	1.16129e-06	1.05409e-06	9.16404e-07	7.84267e-07	6.57704e-07	5.36739e-07	4.49836e-07	5.80464e-07	7.04355e-07	8.21487e-07	9.3184e-07	1.03539e-06	1.13213e-06	1.22202e-06	1.30507e-06	1.26425e-06	1.19975e-06	1.14167e-06	1.09002e-06	1.0448e-06	1.00602e-06	9.73702e-07	9.47837e-07	9.28434e-07	9.15497e-07	9.09027e-07	9.09027e-07	9.15497e-07	9.28434e-07	9.47837e-07	9.73702e-07	1.00602e-06	1.0448e-06	1.09002e-06	1.14167e-06	1.19975e-06	1.26425e-06	1.30507e-06	1.22202e-06	1.13213e-06	1.03539e-06	9.3184e-07	8.21487e-07	7.04355e-07	5.80464e-07	4.49836e-07	5.36739e-07	6.57704e-07	7.84267e-07	9.16404e-07	1.05409e-06	1.16129e-06	1.02211e-06	8.77803e-07	7.28392e-07	5.73902e-07	5.28842e-07	6.42269e-07	7.59142e-07	8.79441e-07	9.3119e-07	8.34711e-07	7.35676e-07	6.34102e-07	6.19923e-07	6.54756e-07	6.90402e-07	7.17985e-07	7.2217e-07	7.26445e-07	7.20081e-07	6.40699e-07	5.59754e-07	5.12343e-07	6.32125e-07	7.54084e-07	7.62675e-07	5.7528e-07	3.8473e-07	4.73111e-07	6.84248e-07	8.33781e-07	5.83272e-07	3.2903e-07	4.08565e-07	6.52983e-07	7.54648e-07	5.04563e-07	2.51156e-07	4.53403e-07	6.63826e-07	5.80607e-07	3.96266e-07	3.8155e-07	4.97521e-07	5.31928e-07	4.62295e-07	4.14376e-07	4.04733e-07	4.183e-07	4.77994e-07	4.71331e-07	3.3881e-07	3.25279e-07	4.94542e-07	4.77173e-07	2.56961e-07	3.05994e-07	5.36762e-07	4.08838e-07	1.58382e-07	3.50602e-07	5.22181e-07	3.07023e-07	2.27779e-07	3.94013e-07	3.80174e-07	2.51134e-07	2.91865e-07	3.40327e-07	3.2642e-07	2.92238e-07	2.37684e-07	3.10788e-07	3.61419e-07	2.0794e-07	2.40504e-07	4.19891e-07	2.3024e-07	1.66579e-07	3.75999e-07	2.6242e-07	1.29155e-07	3.12797e-07	2.75104e-07	1.42374e-07	2.53834e-07	2.60514e-07	1.9335e-07	2.06961e-07	2.29349e-07	2.52879e-07	1.69184e-07	1.99779e-07	2.91468e-07	1.35746e-07	1.85027e-07	2.93195e-07	1.07773e-07	1.85513e-07	2.61795e-07	9.4426e-08	1.88814e-07	2.17169e-07	
1.88814e-07	9.57624e-08	2.64478e-07	1.81235e-07	1.13841e-07	3.0081e-07	1.76558e-07	1.44889e-07	3.01959e-07	1.90788e-07	1.76386e-07	2.56174e-07	2.26247e-07	2.05398e-07	1.97564e-07	2.70169e-07	2.37649e-07	1.39416e-07	3.01704e-07	2.8024e-07	9.47506e-08	3.04581e-07	3.31766e-07	1.20156e-07	2.79526e-07	3.75552e-07	1.94213e-07	2.4974e-07	3.81256e-07	2.81538e-07	2.5471e-07	3.09898e-07	3.31149e-07	3.3229e-07	2.68915e-07	3.00708e-07	4.31355e-07	3.24979e-07	1.83723e-07	4.03376e-07	4.7342e-07	2.4093e-07	2.83497e-07	5.37397e-07	4.13038e-07	1.79001e-07	3.83488e-07	5.63813e-07	3.90451e-07	2.90102e-07	4.25943e-07	4.97311e-07	4.36068e-07	4.0206e-07	4.11962e-07	4.46411e-07	5.17983e-07	5.17947e-07	3.98628e-07	3.73962e-07	5.63824e-07	6.76955e-07	4.59989e-07	2.51156e-07	5.1275e-07	7.71074e-07	6.2816e-07	3.75368e-07	3.7358e-07	6.36892e-07	8.4416e-07	6.21751e-07	4.026e-07	4.57956e-07	6.56055e-07	8.18668e-07	6.89411e-07	5.6229e-07	5.29891e-07	6.16042e-07	7.00659e-07	7.27239e-07	7.22668e-07	7.18184e-07	6.89512e-07	6.51187e-07	6.13663e-07	6.61533e-07	7.71415e-07	8.78791e-07	9.34047e-07	7.99267e-07	6.67854e-07	5.39828e-07	5.79224e-07	7.55054e-07	9.25881e-07	1.09168e-06	1.09995e-06	9.33626e-07	7.72768e-07	6.174e-07	4.67548e-07	5.66707e-07	7.31905e-07	8.90445e-07	1.0423e-06	1.18744e-06	1.31581e-06	1.1933e-06	1.0771e-06	9.67236e-07	8.63732e-07	7.66604e-07	6.7587e-07	5.91546e-07	5.13649e-07	5.51885e-07	6.19918e-07	6.81183e-07	7.3567e-07	7.83369e-07	8.2427e-07	8.58366e-07	8.8565e-07	9.06118e-07	9.19765e-07	9.2659e-07	9.2659e-07	9.19765e-07	9.06118e-07	8.8565e-07	8.58366e-07	8.2427e-07	7.83369e-07	7.3567e-07	6.81183e-07	6.19918e-07	5.51885e-07	5.13649e-07	5.91546e-07	6.7587e-07	7.66604e-07	8.63732e-07	9.67236e-07	1.0771e-06	1.1933e-06	1.31581e-06	1.18744e-06	1.0423e-06	8.90445e-07	7.31905e-07	5.66707e-07	4.67548e-07	6.174e-07	7.72768e-07	9.33626e-07	1.09995e-06	1.09168e-06	9.25881e-07	7.55054e-07	5.79224e-07	5.39828e-07	6.67854e-07	7.99267e-07	9.34047e-07	8.78791e-07	7.71415e-07	6.61533e-07	6.13663e-07	6.51187e-07	6.89512e-07	7.18184e-07	7.22668e-07	7.27239e-07	7.00659e-07	6.16042e-07	5.29891e-07	5.6229e-07	6.89411e-07	8.18668e-07	6.56055e-07	4.57956e-07	4.026e-07	6.21751e-07	8.4416e-07	6.36892e-07	3.7358e-07	3.75368e-07	6.2816e-07	7.71074e-07	5.1275e-07	2.51156e-07	4.59989e-07	6.76955e-07	5.63824e-07	3.73962e-07	3.98628e-07	5.17947e-07	5.17983e-07	4.46411e-07	4.11962e-07	4.0206e-07	4.36068e-07	4.97311e-07	4.25943e-07	2.90102e-07	3.90451e-07	5.63813e-07	3.83488e-07	1.79001e-07	4.13038e-07	5.37397e-07	2.83497e-07	2.4093e-07	4.7342e-07	4.03376e-07	1.83723e-07	3.24979e-07	4.31355e-07	3.00708e-07	2.68915e-07	3.3229e-07	3.31149e-07	3.09898e-07	2.5471e-07	2.81538e-07	3.81256e-07	2.4974e-07	1.94213e-07	3.75552e-07	2.79526e-07	1.20156e-07	3.31766e-07	3.04581e-07	9.47506e-08	2.8024e-07	3.01704e-07	1.39416e-07	2.37649e-07	2.70169e-07	1.97564e-07	2.05398e-07	2.26247e-07	2.56174e-07	1.76386e-07	1.90788e-07	3.01959e-07	1.44889e-07	1.76558e-07	3.0081e-07	1.13841e-07	1.81235e-07	2.64478e-07	9.57624e-08	1.88814e-07	
9.4426e-08	2.64478e-07	1.7981e-07	1.16875e-07	3.0538e-07	1.70912e-07	1.51422e-07	3.03484e-07	1.83793e-07	1.8215e-07	2.53857e-07	2.23662e-07	2.04075e-07	2.05261e-07	2.7854e-07	2.23479e-07	1.61509e-07	3.25363e-07	2.5109e-07	1.26121e-07	3.42754e-07	2.91523e-07	1.09266e-07	3.24744e-07	3.34723e-07	1.51444e-07	2.88483e-07	3.55104e-07	2.54275e-07	2.70619e-07	3.21255e-07	3.35587e-07	3.11416e-07	2.47285e-07	3.47514e-07	4.31285e-07	2.59579e-07	2.72473e-07	4.94934e-07	3.71979e-07	1.43502e-07	4.02864e-07	5.33953e-07	2.94716e-07	2.76198e-07	5.04754e-07	4.66373e-07	2.90486e-07	3.71898e-07	5.09777e-07	4.5785e-07	3.98723e-07	4.08881e-07	4.25582e-07	4.99072e-07	5.46865e-07	4.2423e-07	3.37736e-07	5.33069e-07	7.06487e-07	4.83034e-07	2.62133e-07	5.00469e-07	7.66967e-07	6.24022e-07	3.62915e-07	3.95864e-07	6.68185e-07	8.09086e-07	5.78754e-07	3.51633e-07	5.12927e-07	7.18536e-07	7.71481e-07	6.37109e-07	5.04846e-07	5.73817e-07	6.63612e-07	7.29024e-07	7.24159e-07	7.19381e-07	6.97522e-07	6.5654e-07	6.16347e-07	6.61533e-07	7.79666e-07	8.95332e-07	9.01289e-07	7.55493e-07	6.13017e-07	4.94096e-07	6.91077e-07	8.83144e-07	1.07027e-06	1.09995e-06	9.10663e-07	7.26759e-07	5.48266e-07	5.04819e-07	7.04355e-07	8.97343e-07	1.08375e-06	1.26354e-06	1.21265e-06	1.05772e-06	9.09027e-07	7.66604e-07	6.30473e-07	5.00661e-07	6.19918e-07	7.42483e-07	8.58366e-07	9.67544e-07	1.07e-06	1.16571e-06	1.25466e-06	1.33683e-06	1.31767e-06	1.26419e-06	1.21602e-06	1.17319e-06	1.13569e-06	1.10354e-06	1.07673e-06	1.05528e-06	1.03919e-06	1.02846e-06	1.0231e-06	1.0231e-06	1.02846e-06	1.03919e-06	1.05528e-06	1.07673e-06	1.10354e-06	1.13569e-06	1.17319e-06	1.21602e-06	1.26419e-06	1.31767e-06	1.33683e-06	1.25466e-06	1.16571e-06	1.07e-06	9.67544e-07	8.58366e-07	7.42483e-07	6.19918e-07	5.00661e-07	6.30473e-07	7.66604e-07	9.09027e-07	1.05772e-06	1.21265e-06	1.26354e-06	1.08375e-06	8.97343e-07	7.04355e-07	5.04819e-07	5.48266e-07	7.26759e-07	9.10663e-07	1.09995e-06	1.07027e-06	8.83144e-07	6.91077e-07	4.94096e-07	6.13017e-07	7.55493e-07	9.01289e-07	8.95332e-07	7.79666e-07	6.61533e-07	6.16347e-07	6.5654e-07	6.97522e-07	7.19381e-07	7.24159e-07	7.29024e-07	6.63612e-07	5.73817e-07	5.04846e-07	6.37109e-07	7.71481e-07	7.18536e-07	5.12927e-07	3.51633e-07	5.78754e-07	8.09086e-07	6.68185e-07	3.95864e-07	3.62915e-07	6.24022e-07	7.66967e-07	5.00469e-07	2.62133e-07	4.83034e-07	7.06487e-07	5.33069e-07	3.37736e-07	4.2423e-07	5.46865e-07	4.99072e-07	4.25582e-07	4.08881e-07	3.98723e-07	4.5785e-07	5.09777e-07	3.71898e-07	2.90486e-07	4.66373e-07	5.04754e-07	2.76198e-07	2.94716e-07	5.33953e-07	4.02864e-07	1.43502e-07	3.71979e-07	4.94934e-07	2.72473e-07	2.59579e-07	4.31285e-07	3.47514e-07	2.47285e-07	3.11416e-07	3.35587e-07	3.21255e-07	2.70619e-07	2.54275e-07	3.55104e-07	2.88483e-07	1.51444e-07	3.34723e-07	3.24744e-07	1.09266e-07	2.91523e-07	3.42754e-07	1.26121e-07	2.5109e-07	3.25363e-07	1.61509e-07	2.23479e-07	2.7854e-07	2.05261e-07	2.04075e-07	2.23662e-07	2.53857e-07	1.8215e-07	1.83793e-07	3.03484e-07	1.51422e-07	1.70912e-07	3.0538e-07	1.16875e-07	1.7981e-07	2.64478e-07	9.4426e-08	
2.61795e-07	1.81235e-07	1.16875e-07	3.06903e-07	1.68089e-07	1.55341e-07	2.99502e-07	1.78795e-07	1.86473e-07	2.52054e-07	2.21593e-07	2.02992e-07	2.11677e-07	2.85626e-07	2.11328e-07	1.80665e-07	3.46075e-07	2.25355e-07	1.58161e-07	3.76931e-07	2.55278e-07	1.48195e-07	3.65884e-07	2.97413e-07	1.64637e-07	3.24159e-07	3.30941e-07	2.29006e-07	2.85407e-07	3.25239e-07	3.39734e-07	2.91865e-07	2.56796e-07	3.91541e-07	3.71635e-07	1.97829e-07	3.56415e-07	5.16084e-07	2.75725e-07	2.53687e-07	5.16453e-07	4.24295e-07	1.81826e-07	3.88995e-07	5.52996e-07	3.7308e-07	3.0923e-07	4.50376e-07	4.8363e-07	4.19916e-07	4.05134e-07	4.15449e-07	4.75209e-07	5.4987e-07	4.58338e-07	3.33687e-07	4.88363e-07	6.87011e-07	5.22521e-07	2.9515e-07	4.67729e-07	7.42331e-07	6.40572e-07	3.71217e-07	3.95864e-07	6.77128e-07	7.93493e-07	5.5529e-07	3.33517e-07	5.49598e-07	7.62675e-07	7.36681e-07	5.9722e-07	5.14093e-07	6.09001e-07	7.02424e-07	7.26643e-07	7.21573e-07	7.14418e-07	6.70806e-07	6.27968e-07	6.34102e-07	7.60416e-07	8.84304e-07	9.0493e-07	7.48195e-07	5.94728e-07	5.3665e-07	7.49721e-07	9.57947e-07	1.16129e-06	9.85274e-07	7.78517e-07	5.77078e-07	4.97945e-07	7.25017e-07	9.45641e-07	1.15978e-06	1.27714e-06	1.09002e-06	9.09027e-07	7.34208e-07	5.65587e-07	5.92699e-07	7.5611e-07	9.12942e-07	1.06317e-06	1.20675e-06	1.34368e-06	1.26954e-06	1.17319e-06	1.08209e-06	9.96265e-07	9.15723e-07	8.4048e-07	7.70552e-07	7.05951e-07	7.20933e-07	7.69483e-07	8.13204e-07	8.52089e-07	8.86129e-07	9.15319e-07	9.39653e-07	9.59125e-07	9.73733e-07	9.83473e-07	9.88343e-07	9.88343e-07	9.83473e-07	9.73733e-07	9.59125e-07	9.39653e-07	9.15319e-07	8.86129e-07	8.52089e-07	8.13204e-07	7.69483e-07	7.20933e-07	7.05951e-07	7.70552e-07	8.4048e-07	9.15723e-07	9.96265e-07	1.08209e-06	1.17319e-06	1.26954e-06	1.34368e-06	1.20675e-06	1.06317e-06	9.12942e-07	7.5611e-07	5.92699e-07	5.65587e-07	7.34208e-07	9.09027e-07	1.09002e-06	1.27714e-06	1.15978e-06	9.45641e-07	7.25017e-07	4.97945e-07	5.77078e-07	7.78517e-07	9.85274e-07	1.16129e-06	9.57947e-07	7.49721e-07	5.3665e-07	5.94728e-07	7.48195e-07	9.0493e-07	8.84304e-07	7.60416e-07	6.34102e-07	6.27968e-07	6.70806e-07	7.14418e-07	7.21573e-07	7.26643e-07	7.02424e-07	6.09001e-07	5.14093e-07	5.9722e-07	7.36681e-07	7.62675e-07	5.49598e-07	3.33517e-07	5.5529e-07	7.93493e-07	6.77128e-07	3.95864e-07	3.71217e-07	6.40572e-07	7.42331e-07	4.67729e-07	2.9515e-07	5.22521e-07	6.87011e-07	4.88363e-07	3.33687e-07	4.58338e-07	5.4987e-07	4.75209e-07	4.15449e-07	4.05134e-07	4.19916e-07	4.8363e-07	4.50376e-07	3.0923e-07	3.7308e-07	5.52996e-07	3.88995e-07	1.81826e-07	4.24295e-07	5.16453e-07	2.53687e-07	2.75725e-07	5.16084e-07	3.56415e-07	1.97829e-07	3.71635e-07	3.91541e-07	2.56796e-07	2.91865e-07	3.39734e-07	3.25239e-07	2.85407e-07	2.29006e-07	3.30941e-07	3.24159e-07	1.64637e-07	2.97413e-07	3.65884e-07	1.48195e-07	2.55278e-07	3.76931e-07	1.58161e-07	2.25355e-07	3.46075e-07	1.80665e-07	2.11328e-07	2.85626e-07	2.11677e-07	2.02992e-07	2.21593e-07	2.52054e-07	1.86473e-07	1.78795e-07	2.99502e-07	1.55341e-07	1.68089e-07	3.06903e-07	1.16875e-07	1.81235e-07	2.61795e-07	
1.85513e-07	1.13841e-07	3.0538e-07	1.68089e-07	1.56648e-07	2.97511e-07	1.75796e-07	1.89356e-07	2.50765e-07	2.20041e-07	2.02149e-07	2.16812e-07	2.91425e-07	2.01198e-07	1.96882e-07	3.63837e-07	2.03041e-07	1.86211e-07	4.07106e-07	2.23041e-07	1.83049e-07	4.02936e-07	2.63631e-07	1.95563e-07	3.5676e-07	3.08771e-07	2.41655e-07	2.99071e-07	3.28931e-07	3.3969e-07	2.73642e-07	2.96456e-07	4.32778e-07	3.15642e-07	2.05898e-07	4.35529e-07	4.28059e-07	1.84683e-07	3.58077e-07	5.67656e-07	3.20089e-07	2.59709e-07	4.96478e-07	4.66373e-07	2.83959e-07	3.82352e-07	5.13392e-07	4.48172e-07	4.00725e-07	4.11292e-07	4.46411e-07	5.22962e-07	5.00926e-07	3.73008e-07	4.29739e-07	6.33785e-07	5.78421e-07	3.44644e-07	4.14555e-07	6.97184e-07	6.77798e-07	4.00267e-07	3.7358e-07	6.63714e-07	7.97391e-07	5.51379e-07	3.44488e-07	5.67941e-07	7.88435e-07	7.14296e-07	5.69777e-07	5.36915e-07	6.35414e-07	7.30115e-07	7.24756e-07	7.19481e-07	6.93962e-07	6.48509e-07	6.03821e-07	7.13696e-07	8.45727e-07	9.44963e-07	7.77384e-07	6.13017e-07	5.2601e-07	7.55054e-07	9.7933e-07	1.15723e-06	9.27886e-07	7.03746e-07	4.84851e-07	6.28628e-07	8.7665e-07	1.1183e-06	1.29003e-06	1.0771e-06	8.70204e-07	6.69385e-07	5.17884e-07	7.15235e-07	9.06118e-07	1.0905e-06	1.26835e-06	1.29628e-06	1.16783e-06	1.04455e-06	9.26466e-07	8.13592e-07	7.05951e-07	7.5977e-07	8.47227e-07	9.29918e-07	1.00783e-06	1.08094e-06	1.14925e-06	1.21273e-06	1.27137e-06	1.27592e-06	1.25185e-06	1.23018e-06	1.21091e-06	1.19404e-06	1.17957e-06	1.16751e-06	1.15785e-06	1.15061e-06	1.14579e-06	1.14337e-06	1.14337e-06	1.14579e-06	1.15061e-06	1.15785e-06	1.16751e-06	1.17957e-06	1.19404e-06	1.21091e-06	1.23018e-06	1.25185e-06	1.27592e-06	1.27137e-06	1.21273e-06	1.14925e-06	1.08094e-06	1.00783e-06	9.29918e-07	8.47227e-07	7.5977e-07	7.05951e-07	8.13592e-07	9.26466e-07	1.04455e-06	1.16783e-06	1.29628e-06	1.26835e-06	1.0905e-06	9.06118e-07	7.15235e-07	5.17884e-07	6.69385e-07	8.70204e-07	1.0771e-06	1.29003e-06	1.1183e-06	8.7665e-07	6.28628e-07	4.84851e-07	7.03746e-07	9.27886e-07	1.15723e-06	9.7933e-07	7.55054e-07	5.2601e-07	6.13017e-07	7.77384e-07	9.44963e-07	8.45727e-07	7.13696e-07	6.03821e-07	6.48509e-07	6.93962e-07	7.19481e-07	7.24756e-07	7.30115e-07	6.35414e-07	5.36915e-07	5.69777e-07	7.14296e-07	7.88435e-07	5.67941e-07	3.44488e-07	5.51379e-07	7.97391e-07	6.63714e-07	3.7358e-07	4.00267e-07	6.77798e-07	6.97184e-07	4.14555e-07	3.44644e-07	5.78421e-07	6.33785e-07	4.29739e-07	3.73008e-07	5.00926e-07	5.22962e-07	4.46411e-07	4.11292e-07	4.00725e-07	4.48172e-07	5.13392e-07	3.82352e-07	2.83959e-07	4.66373e-07	4.96478e-07	2.59709e-07	3.20089e-07	5.67656e-07	3.58077e-07	1.84683e-07	4.28059e-07	4.35529e-07	2.05898e-07	3.15642e-07	4.32778e-07	2.96456e-07	2.73642e-07	3.3969e-07	3.28931e-07	2.99071e-07	2.41655e-07	3.08771e-07	3.5676e-07	1.95563e-07	2.63631e-07	4.02936e-07	1.83049e-07	2.23041e-07	4.07106e-07	1.86211e-07	2.03041e-07	3.63837e-07	1.96882e-07	2.01198e-07	2.91425e-07	2.16812e-07	2.02149e-07	2.20041e-07	2.50765e-07	1.89356e-07	1.75796e-07	2.97511e-07	1.56648e-07	1.68089e-07	3.0538e-07	1.13841e-07	1.85513e-07	
1.07773e-07	3.0081e-07	1.70912e-07	1.55341e-07	2.97511e-07	1.74797e-07	1.90798e-07	2.49992e-07	2.19006e-07	2.01547e-07	2.20664e-07	2.95938e-07	1.93091e-07	2.10154e-07	3.77846e-07	1.84151e-07	2.10266e-07	4.1618e-07	1.94817e-07	2.13821e-07	4.23436e-07	2.33385e-07	2.23416e-07	3.86279e-07	2.88601e-07	2.53574e-07	3.11608e-07	3.32332e-07	3.23539e-07	2.56752e-07	3.33324e-07	4.42461e-07	2.63319e-07	2.77407e-07	5.09795e-07	3.45256e-07	1.85174e-07	4.56646e-07	4.72118e-07	2.2136e-07	3.58712e-07	5.70302e-07	3.83937e-07	3.05752e-07	4.52122e-07	4.8041e-07	4.14259e-07	4.06472e-07	4.17195e-07	4.91115e-07	5.51965e-07	4.20818e-07	3.57239e-07	5.66621e-07	6.50694e-07	4.1058e-07	3.40985e-07	6.3156e-07	7.35671e-07	4.50044e-07	3.2903e-07	6.27953e-07	8.20779e-07	5.67023e-07	3.37174e-07	5.67941e-07	7.95797e-07	7.04344e-07	5.54801e-07	5.50968e-07	6.53035e-07	7.28925e-07	7.23364e-07	7.17885e-07	6.77935e-07	6.30649e-07	6.39587e-07	7.79666e-07	9.17395e-07	8.43011e-07	6.67854e-07	4.95873e-07	7.07067e-07	9.47257e-07	1.17441e-06	9.27886e-07	6.86483e-07	4.50243e-07	6.90583e-07	9.59444e-07	1.22202e-06	1.17394e-06	9.4137e-07	7.14765e-07	4.97489e-07	7.22046e-07	9.40239e-07	1.15203e-06	1.35738e-06	1.20532e-06	1.05528e-06	9.1035e-07	7.70552e-07	7.3064e-07	8.47227e-07	9.59125e-07	1.06631e-06	1.16877e-06	1.26648e-06	1.25907e-06	1.21573e-06	1.17474e-06	1.13613e-06	1.09989e-06	1.06603e-06	1.03457e-06	1.0055e-06	1.0019e-06	1.01457e-06	1.02598e-06	1.03612e-06	1.04501e-06	1.05262e-06	1.05897e-06	1.06406e-06	1.06787e-06	1.07041e-06	1.07168e-06	1.07168e-06	1.07041e-06	1.06787e-06	1.06406e-06	1.05897e-06	1.05262e-06	1.04501e-06	1.03612e-06	1.02598e-06	1.01457e-06	1.0019e-06	1.0055e-06	1.03457e-06	1.06603e-06	1.09989e-06	1.13613e-06	1.17474e-06	1.21573e-06	1.25907e-06	1.26648e-06	1.16877e-06	1.06631e-06	9.59125e-07	8.47227e-07	7.3064e-07	7.70552e-07	9.1035e-07	1.05528e-06	1.20532e-06	1.35738e-06	1.15203e-06	9.40239e-07	7.22046e-07	4.97489e-07	7.14765e-07	9.4137e-07	1.17394e-06	1.22202e-06	9.59444e-07	6.90583e-07	4.50243e-07	6.86483e-07	9.27886e-07	1.17441e-06	9.47257e-07	7.07067e-07	4.95873e-07	6.67854e-07	8.43011e-07	9.17395e-07	7.79666e-07	6.39587e-07	6.30649e-07	6.77935e-07	7.17885e-07	7.23364e-07	7.28925e-07	6.53035e-07	5.50968e-07	5.54801e-07	7.04344e-07	7.95797e-07	5.67941e-07	3.37174e-07	5.67023e-07	8.20779e-07	6.27953e-07	3.2903e-07	4.50044e-07	7.35671e-07	6.3156e-07	3.40985e-07	4.1058e-07	6.50694e-07	5.66621e-07	3.57239e-07	4.20818e-07	5.51965e-07	4.91115e-07	4.17195e-07	4.06472e-07	4.14259e-07	4.8041e-07	4.52122e-07	3.05752e-07	3.83937e-07	5.70302e-07	3.58712e-07	2.2136e-07	4.72118e-07	4.56646e-07	1.85174e-07	3.45256e-07	5.09795e-07	2.77407e-07	2.63319e-07	4.42461e-07	3.33324e-07	2.56752e-07	3.23539e-07	3.32332e-07	3.11608e-07	2.53574e-07	2.88601e-07	3.86279e-07	2.23416e-07	2.33385e-07	4.23436e-07	2.13821e-07	1.94817e-07	4.1618e-07	2.10266e-07	1.84151e-07	3.77846e-07	2.10154e-07	1.93091e-07	2.95938e-07	2.20664e-07	2.01547e-07	2.19006e-07	2.49992e-07	1.90798e-07	1.74797e-07	2.97511e-07	1.55341e-07	1.70912e-07	3.0081e-07	1.07773e-07	
